win,matchId,p1_team,p1_champ,p1_position,p1_gold_per_min,p1_xp_per_min,p1_cs_per_min,p1_dmg_taken_per_min,p1_gold_10min,p1_cs_10min,p1_xp_10min,p1_kills_10min,p1_deaths_10min,p1_assists_10min,p1_damage_10min,p2_team,p2_champ,p2_position,p2_gold_per_min,p2_xp_per_min,p2_cs_per_min,p2_dmg_taken_per_min,p2_gold_10min,p2_cs_10min,p2_xp_10min,p2_kills_10min,p2_deaths_10min,p2_assists_10min,p2_damage_10min,p3_team,p3_champ,p3_position,p3_gold_per_min,p3_xp_per_min,p3_cs_per_min,p3_dmg_taken_per_min,p3_gold_10min,p3_cs_10min,p3_xp_10min,p3_kills_10min,p3_deaths_10min,p3_assists_10min,p3_damage_10min,p4_team,p4_champ,p4_position,p4_gold_per_min,p4_xp_per_min,p4_cs_per_min,p4_dmg_taken_per_min,p4_gold_10min,p4_cs_10min,p4_xp_10min,p4_kills_10min,p4_deaths_10min,p4_assists_10min,p4_damage_10min,p5_team,p5_champ,p5_position,p5_gold_per_min,p5_xp_per_min,p5_cs_per_min,p5_dmg_taken_per_min,p5_gold_10min,p5_cs_10min,p5_xp_10min,p5_kills_10min,p5_deaths_10min,p5_assists_10min,p5_damage_10min,p6_team,p6_champ,p6_position,p6_gold_per_min,p6_xp_per_min,p6_cs_per_min,p6_dmg_taken_per_min,p6_gold_10min,p6_cs_10min,p6_xp_10min,p6_kills_10min,p6_deaths_10min,p6_assists_10min,p6_damage_10min,p7_team,p7_champ,p7_position,p7_gold_per_min,p7_xp_per_min,p7_cs_per_min,p7_dmg_taken_per_min,p7_gold_10min,p7_cs_10min,p7_xp_10min,p7_kills_10min,p7_deaths_10min,p7_assists_10min,p7_damage_10min,p8_team,p8_champ,p8_position,p8_gold_per_min,p8_xp_per_min,p8_cs_per_min,p8_dmg_taken_per_min,p8_gold_10min,p8_cs_10min,p8_xp_10min,p8_kills_10min,p8_deaths_10min,p8_assists_10min,p8_damage_10min,p9_team,p9_champ,p9_position,p9_gold_per_min,p9_xp_per_min,p9_cs_per_min,p9_dmg_taken_per_min,p9_gold_10min,p9_cs_10min,p9_xp_10min,p9_kills_10min,p9_deaths_10min,p9_assists_10min,p9_damage_10min,p10_team,p10_champ,p10_position,p10_gold_per_min,p10_xp_per_min,p10_cs_per_min,p10_dmg_taken_per_min,p10_gold_10min,p10_cs_10min,p10_xp_10min,p10_kills_10min,p10_deaths_10min,p10_assists_10min,p10_damage_10min,team100_kills_10min,team200_kills_10min,team100_deaths_10min,team200_deaths_10min,kill_diff_10min,kills_100,kills_200,kill_diff,first_blood_team100,jungle_own_100,jungle_enemy_100,jungle_own_200,jungle_enemy_200,jungle_invade_diff,gold_diff_10min,xp_diff_10min
1,NA1_5499421431,100,Kennen,TOP,447.59941180732545,496.0150040231135,5.441944213126844,649.301654484812,4530,49,4466,7,1,0,7109,100,XinZhao,JUNGLE,302.44476296691903,312.8976328232035,5.553604794984479,805.534856789974,3223,50,2817,1,2,2,2596,100,Ekko,MIDDLE,320.75116885288577,476.5931946116213,7.330351817590923,514.0824094850254,3388,66,4291,1,1,1,3205,100,Smolder,BOTTOM,243.9858701483889,248.34285111825648,3.220934020056764,511.01175699914944,2697,29,2236,2,4,0,4985,100,Shen,UTILITY,179.59234576419527,259.99844746179315,0.8885039460889063,490.37029816723197,2117,8,2341,0,4,1,742,200,Riven,TOP,232.5661769369087,293.20573050505186,3.5538531436010663,745.5067501146674,2594,32,2640,1,5,0,3176,200,Jayce,JUNGLE,387.8491767302613,296.3317777057567,4.6649158237365205,531.6941733287664,3992,42,2668,2,2,4,3201,200,Ahri,MIDDLE,397.0526595270586,482.5641149779619,7.552912352635794,546.4267863998931,4075,68,4345,3,2,3,5578,200,Lucian,BOTTOM,419.2890226558887,379.96544207874257,8.330504950816703,431.18648288737654,4275,75,3421,5,0,2,5272,200,Braum,UTILITY,260.99280317755336,301.78416522220806,0.8886389650062413,677.7444580113638,2850,8,2717,1,2,7,2130,11,12,12,11,-1,11,12,-1,1,1,0,0,0,0,-1831,360
1,NA1_5509936880,100,Senna,TOP,249.37281706005933,409.43214256260256,4.554123551842726,482.9276905245888,2745,41,3686,1,2,1,3403,100,Khazix,JUNGLE,522.7530602201705,329.6789828988362,5.220407137000409,624.5316439675597,5206,47,2968,5,1,2,3811,100,Kassadin,MIDDLE,352.011110677351,543.9572917162644,8.885989491750124,469.25196380817874,3669,80,4897,1,1,0,2892,100,Vayne,BOTTOM,263.02764473941596,320.1104573493735,5.553163291196686,444.65986601267593,2868,50,2882,0,2,4,2387,100,Janna,UTILITY,261.49045272926367,220.15248004441716,0.8884485430700662,434.43198162992223,2854,8,1982,1,3,4,1633,200,Sion,TOP,317.4571625327803,533.1629865365854,7.219759343078337,498.61122267412037,3358,65,4800,2,1,0,3838,200,Malphite,JUNGLE,351.78478141085026,447.854294849615,7.997274599309886,329.80097942002334,3667,72,4032,1,1,1,1752,200,Syndra,MIDDLE,261.47847779704523,473.622402360586,7.33117577013995,364.90997190308616,2854,66,4264,0,1,0,2106,200,Caitlyn,BOTTOM,326.3577587671252,298.4732098516007,5.886929435239835,442.6742069143099,3438,53,2687,2,3,3,4372,200,Seraphine,UTILITY,352.2524688753982,344.4743558496302,1.8883672163764094,441.7896274641702,3671,17,3101,4,2,2,4273,8,9,9,8,-1,8,9,-1,1,1,0,1,2,-2,354,-2469
0,NA1_5510365416,100,Sion,TOP,299.90996464749264,472.73768718082505,8.44185138812408,980.2971495208811,3200,76,4256,0,4,1,3821,100,Evelynn,JUNGLE,330.084827362057,341.7559553593421,5.886531152796837,592.1764082653951,3472,53,3077,2,1,1,2165,100,Yasuo,MIDDLE,339.5779555252093,480.0533529016776,7.219719895936306,527.8925395280711,3557,65,4322,2,2,0,2566,100,Ezreal,BOTTOM,300.64079248359053,319.097094992117,7.219550059289539,500.4959500598743,3207,65,2873,1,1,1,3574,100,Zilean,UTILITY,196.60105543065686,281.9061580680236,2.3326837177382425,385.71108936882604,2270,21,2538,0,1,1,1712,200,Smolder,TOP,322.5663098889175,473.4130056986091,6.886621719784532,361.8876457351566,3404,62,4262,2,1,2,4601,200,Kayn,JUNGLE,350.9889909866734,352.1048624119543,5.442375165530611,670.711061617413,3660,49,3170,3,1,2,4694,200,Viktor,MIDDLE,351.9021736137186,582.8213843100561,8.553138506781407,321.7309104868366,3668,77,5247,2,1,0,3156,200,Lucian,BOTTOM,352.64743858770333,335.45561584911616,8.553069863325502,386.140154123344,3675,77,3020,2,1,0,5279,200,Nami,UTILITY,220.47764202955307,326.020396330983,0.6664668131923402,446.9401977352021,2485,6,2935,0,1,2,3127,5,9,9,5,-4,5,9,-4,0,1,0,0,0,0,-1186,-1568
0,NA1_5508160248,100,Irelia,TOP,336.02619815225813,490.99743324847867,7.108325936462351,729.618445266912,3526,64,4421,2,2,1,5289,100,Viego,JUNGLE,503.66339841873753,422.91107411194366,6.441118132770928,744.4235919945734,5035,58,3808,5,1,3,4468,100,Xerath,MIDDLE,377.7281530012549,559.419314698374,7.219400395897588,194.80994114210418,3901,65,5037,2,0,3,3980,100,Jinx,BOTTOM,337.83817151827384,298.2942562744057,5.6641244095883145,403.98546031739687,3542,51,2686,3,2,2,3703,100,Bard,UTILITY,248.4377264632481,322.75103217380547,1.4438522624856982,344.5588358753057,2737,13,2906,0,1,4,1662,200,Ornn,TOP,314.18287285259765,401.35281381106483,6.107703504261266,815.1082113069822,3329,55,3614,1,3,1,4609,200,Zaahen,JUNGLE,332.2893729795052,371.15312339404215,6.773968815032617,688.6144124827613,3492,61,3342,1,2,2,2237,200,Cassiopeia,MIDDLE,330.17112740829066,460.2196655362188,8.440377743149101,580.2470203380149,3473,76,4144,1,3,0,1799,200,Caitlyn,BOTTOM,386.9362513620921,322.9637832411338,7.77431612865993,434.0971766986667,3984,70,2908,3,2,0,3558,200,Thresh,UTILITY,218.45716949672521,266.4285647588398,1.3328929131524143,395.4481357210888,2467,12,2399,0,2,3,2419,12,6,6,12,6,12,6,6,1,1,1,0,1,0,1996,2451
1,NA1_5509241441,100,Kayle,TOP,230.0349793460864,369.3246683559099,6.553645226539104,742.3026125693299,2571,59,3325,0,3,0,3213,100,LeeSin,JUNGLE,238.02607320607922,312.22951784827745,5.220515672735214,377.4222704679634,2643,47,2811,0,0,0,821,100,Neeko,MIDDLE,280.56266667669433,526.6918156812766,9.329861219697186,272.33419687071233,3026,84,4742,0,1,0,1780,100,Yunara,BOTTOM,281.6749582737441,334.7641714242238,8.774572097509456,254.89037395610538,3036,79,3014,0,0,0,2840,100,Lulu,UTILITY,172.37795709543454,285.1057811559351,1.6661409603341761,149.58162129250124,2052,15,2567,0,0,0,1139,200,Malphite,TOP,351.52019255954986,561.0026884392488,6.885951721067355,549.6147057561088,3665,62,5051,3,0,0,6091,200,Shen,JUNGLE,255.3474349846439,304.0040974581424,5.3314381391006895,410.9757429583411,2799,48,2737,0,0,1,907,200,Ahri,MIDDLE,312.1124594052498,524.7172209076268,8.330658698521185,228.46795072615154,3310,75,4724,1,0,0,1261,200,Corki,BOTTOM,285.8938017320322,352.42721340916023,8.996609285053388,323.1858641400851,3074,81,3173,0,0,0,2350,200,Karma,UTILITY,164.93622041983227,256.5616470855177,1.7770189434919954,203.77754928758245,1985,16,2310,0,0,0,1292,0,4,4,0,-4,0,4,-4,0,0,0,0,0,0,-1505,-1536
0,NA1_5510279307,100,Sett,TOP,365.1908154951295,468.95488417504686,6.997618091344616,466.47810337676685,3788,63,4222,2,1,2,3796,100,Twitch,JUNGLE,359.67673278744644,295.79580183364834,4.443022942461693,463.3242462107707,3738,40,2663,3,1,1,2985,100,Hwei,MIDDLE,286.3488650336863,476.5164139247941,8.774894213660684,285.82811767274274,3078,79,4290,0,1,1,1801,100,Jinx,BOTTOM,350.56190762342726,332.98648628390544,7.774848087384135,521.9677248111184,3656,70,2998,3,2,0,5017,100,Zilean,UTILITY,225.37488684099162,318.21380276327443,1.8878970382413804,235.7342882870484,2529,17,2865,0,1,3,2443,200,Jax,TOP,250.80794956020893,388.60355797176936,4.886817811758913,573.2246116863041,2758,44,3499,1,2,0,2162,200,Graves,JUNGLE,280.56138318900344,345.99842251558493,6.220345393789432,559.5982172867793,3026,56,3115,0,2,1,1605,200,Sylas,MIDDLE,295.0976354566793,422.61739885074144,7.663749897058826,386.73535958182345,3157,69,3805,1,1,0,2295,200,Swain,BOTTOM,356.11408957112377,340.3365907386111,7.108225814371225,487.7739445491084,3706,64,3064,3,1,0,4129,200,Leona,UTILITY,198.71468357168564,309.3457866841852,2.3326152436735206,438.2088073648929,2289,21,2785,0,2,1,1547,8,5,6,8,3,8,5,3,1,1,0,1,1,-1,1853,770
1,NA1_5499295074,100,Irelia,,483.168950482245,888.5705084555395,0.0,525.2315959916874,4350,0,10000,2,4,2,4560,200,Nocturne,,427.62126399328565,888.5705084555395,0.0,515.3071011962129,3850,0,10000,1,3,1,3308,100,Orianna,,483.1643229969584,888.5705084555395,0.0,502.44985355202346,4350,0,10000,4,1,2,5489,100,Velkoz,,472.05746951301614,888.5705084555395,0.0,366.3536538581537,4250,0,10000,2,1,4,8637,200,Sona,,499.82460516561594,888.5705084555395,0.0,559.635993376502,4500,0,10000,6,0,3,6001,200,Singed,,499.82460516561594,888.5705084555395,0.0,1130.6537699510648,4500,0,10000,3,2,6,5454,100,Kayn,,510.9383974259396,888.5705084555395,0.0,447.71413686161884,4600,0,10000,4,1,4,6801,200,MasterYi,,444.2815442191991,888.5705084555395,0.0,752.1747930115703,4000,0,10000,1,5,1,3738,200,Singed,,444.2815442191991,888.5705084555395,0.0,983.2840272909592,4000,0,10000,2,4,1,4481,100,Nautilus,,444.2838574530381,888.5705084555395,0.0,755.4092726987529,4000,0,10000,2,3,2,6147,14,13,10,14,1,14,13,1,0,0,0,0,0,0,700,0
0,NA1_5510677577,100,Teemo,TOP,301.21711564781515,523.700234571447,8.885596507976182,228.80112090682485,3212,80,4715,0,0,0,2759,100,Shen,JUNGLE,289.4483620400585,362.6613678931541,6.886747551540446,665.4357985667325,3106,62,3265,0,2,1,1521,100,Ahri,MIDDLE,343.3034986894796,477.4848506519136,7.663581913320314,469.03336021979,3591,69,4299,3,1,0,2996,100,Mel,BOTTOM,312.427822434345,343.30251672114343,8.329584374319827,428.08681132809875,3313,75,3091,0,0,2,3742,100,Neeko,UTILITY,227.466834774711,338.4145499439009,1.7770616175908092,183.57090734644396,2548,16,3047,1,0,0,2745,200,Veigar,TOP,185.9165986217197,499.58322632060793,4.331033482010324,346.92283614171004,2174,39,4498,0,0,0,1011,200,Khazix,JUNGLE,362.04770227772553,388.1738506952363,7.33050198501928,767.787545106851,3760,66,3495,1,0,2,1857,200,TwistedFate,MIDDLE,313.9938257854787,428.38586118421966,6.331027754728257,479.9117604917584,3327,57,3857,2,1,0,2568,200,Twitch,BOTTOM,204.03061788292905,291.10656393874905,4.331721536695927,461.6721552944767,2337,39,2621,0,2,1,2802,200,Milio,UTILITY,189.90588288183417,245.9202570279293,0.6664705488134253,365.39796280644697,2210,6,2214,0,1,1,1420,4,3,3,4,1,4,3,1,1,0,1,2,1,0,1962,1732
1,NA1_5507469518,100,Sion,TOP,358.09826977701323,543.0475500736683,9.219255601355293,349.7925991672839,3724,83,4889,2,0,0,4146,100,Rengar,JUNGLE,299.3464916468129,358.204570314676,6.664425714416009,486.9638722067297,3195,60,3225,0,1,2,1235,100,Briar,MIDDLE,335.34356302332765,409.7646335996605,5.1096675785434575,587.2539353321959,3519,46,3689,3,2,1,3149,100,Kaisa,BOTTOM,419.99016899424976,354.67480686192243,7.553147927202592,102.20949816438834,4281,68,3193,4,0,0,2897,100,Neeko,UTILITY,264.1430128220396,341.1169582142836,1.3328780165654175,320.1330096780683,2878,12,3071,0,1,4,4397,200,Singed,TOP,258.70288336262286,472.651936759124,7.553471367691212,579.190615369685,2829,68,4255,0,2,0,2221,200,Jhin,JUNGLE,294.36815848627174,329.01915992171814,5.7762527280036915,435.7607581139134,3150,52,2962,1,1,0,890,200,Hwei,MIDDLE,311.45424737844957,471.4159752399407,6.886827247504592,387.70397622795605,3304,62,4244,1,2,1,3529,200,Draven,BOTTOM,272.92797674476884,292.6870624379388,5.88716976848961,454.11867371876974,2957,53,2635,1,2,1,2259,200,Nautilus,UTILITY,224.48826977864098,246.81764002857543,0.8886465189446455,449.78308982555956,2521,8,2222,1,2,1,1499,9,4,4,9,5,9,4,5,0,0,0,0,0,0,2836,1749
1,NA1_5510429040,100,Mordekaiser,TOP,271.24706271034705,452.38769883344594,3.5540289167882078,553.1552482860957,2942,32,4073,2,1,2,3042,100,Kayn,JUNGLE,408.4200929678261,388.0764806489646,6.997201895086063,527.1558645266597,4177,63,3494,2,0,2,1836,100,Malzahar,MIDDLE,320.7728223787437,489.1641450281854,7.775243978063116,393.1634703318874,3388,70,4404,0,0,2,2953,100,Caitlyn,BOTTOM,443.3927289152059,486.2514683900038,9.552137435198041,484.86120762362367,4492,86,4378,4,0,4,5988,100,Shaco,UTILITY,371.5448706132577,292.33961043974494,0.8884947399385188,352.7714190280254,3845,8,2632,6,0,2,3693,200,Vayne,TOP,255.36421320782114,402.632050676354,5.5536158986622475,574.8086006477212,2799,50,3625,1,4,0,5549,200,Viego,JUNGLE,287.4550750290499,381.5387572200534,8.108261039792433,389.7691605154951,3088,73,3435,0,0,0,0,200,Aurora,MIDDLE,286.9101849525275,518.8389022050314,8.775075475199689,534.9907150846764,3083,79,4671,0,2,0,3631,200,Jhin,BOTTOM,215.13854103620574,291.6668942120158,5.664248123527991,673.8096981981267,2437,51,2626,0,5,0,2004,200,Lux,UTILITY,179.71691205201307,263.24976352097684,3.1100857097459196,418.5833543024888,2118,28,2370,0,3,0,1534,14,1,1,14,13,14,1,13,1,0,0,0,0,0,5319,2254
1,NA1_5506456970,100,Aatrox,TOP,335.73585967673637,537.9525757191509,7.551613500197157,258.78442575470353,3523,68,4844,2,0,0,3444,100,Nidalee,JUNGLE,419.54974810898,405.80335274949726,7.551855777097957,905.8227357320432,4278,68,3654,2,3,2,2352,100,Naafiri,MIDDLE,382.3684517196487,416.3576538173342,5.997012763178984,375.3848850551333,3943,54,3749,3,0,2,5184,100,Ashe,BOTTOM,226.6659523785621,304.194207571304,4.997630905753621,280.2211533632745,2541,45,2739,0,1,2,1806,100,Seraphine,UTILITY,217.89200782913952,227.99747465618046,1.665769079263408,141.60924240823834,2462,15,2053,1,1,1,1766,200,Volibear,TOP,230.56190931352415,341.1717524676485,4.664404960816851,496.01456918899214,2576,42,3072,1,2,0,2401,200,Sylas,JUNGLE,274.3232881827011,263.2042623865782,4.553219928521331,676.4426269655224,2970,41,2370,1,2,1,1510,200,Qiyana,MIDDLE,309.8585784414285,471.4494614154445,7.663116760793632,649.8252399224239,3290,69,4245,1,2,1,5002,200,Aphelios,BOTTOM,322.5358676363247,331.1857004161425,7.330033063058053,262.87077330077284,3404,66,2982,2,1,0,2517,200,Thresh,UTILITY,200.58422267640836,231.7952378229242,1.5549409898347866,267.33864164018115,2306,14,2087,0,1,3,1072,8,5,5,8,3,8,5,3,1,1,0,0,1,-1,2201,2283
0,NA1_5508123850,100,Ornn,TOP,220.1362227015894,427.84383399500734,6.4420012826746245,694.9913291325412,2482,58,3852,0,3,0,2900,100,Ekko,JUNGLE,316.75809818659,410.9419540846213,7.441067126183394,645.613398543542,3352,67,3700,0,1,2,1981,100,Qiyana,MIDDLE,468.3564336014342,516.7842368111355,8.551909726430274,540.0222223434475,4717,77,4653,5,1,0,5713,100,Sivir,BOTTOM,260.8944557345942,373.4047172290812,8.107994355483369,439.7798298232714,2849,73,3362,0,1,1,2498,100,Nami,UTILITY,167.26610412657502,276.6667306932077,0.777481672114839,221.67568179347012,2006,7,2491,0,0,1,1130,200,KSante,TOP,401.2576319119618,560.4113510100416,8.329748617739916,553.443281999272,4113,75,5046,3,0,0,5586,200,MasterYi,JUNGLE,342.62388657720794,417.7180576653744,7.663433669404098,523.7640293281759,3585,69,3761,1,1,2,1328,200,Ahri,MIDDLE,282.8764094448027,470.3666566962967,6.6638904992610515,531.1315189944129,3047,60,4235,1,3,1,3269,200,Jhin,BOTTOM,284.66084357085515,393.7264279426342,7.552697938071868,269.5351110420863,3063,68,3545,0,0,3,4169,200,Gragas,UTILITY,210.7979313304446,231.3355257078196,0.8885761180104697,446.49179710257926,2398,8,2083,1,1,2,3194,5,6,6,5,-1,5,6,-1,0,0,0,0,0,0,-800,-612
0,NA1_5496817169,100,Irelia,TOP,331.7336076841885,517.5631678163488,9.218319755901863,398.9413447326868,3487,83,4660,1,0,1,3268,100,Khazix,JUNGLE,345.7345117183627,361.41781474210717,5.775955248765246,850.5640674031268,3613,52,3254,2,2,0,3389,100,Diana,MIDDLE,268.4539740277826,367.994636490645,6.55371945201688,614.2522429286042,2917,59,3313,0,2,1,3516,100,Lucian,BOTTOM,271.0944713151839,331.2036724454727,7.774321237231443,360.9487066976457,2941,70,2982,0,1,0,1468,100,Thresh,UTILITY,240.10219812173318,218.33241660890369,0.8881821346607571,263.8209599255922,2662,8,1966,2,1,0,1376,200,Mordekaiser,TOP,242.46883522877,499.59233640390306,7.219866189480206,431.2724876786012,2683,65,4498,0,2,0,2416,200,Zac,JUNGLE,376.1921824202284,433.9685926100565,8.441703876388843,705.6793622443763,3887,76,3907,2,0,1,1642,200,Talon,MIDDLE,419.7029719127024,549.4148974124172,9.217955131055353,572.0387653020025,4279,83,4947,3,1,0,5552,200,Kaisa,BOTTOM,284.3427288686821,289.1239219487683,6.886094819463591,305.7896671399992,3060,62,2603,1,0,0,3692,200,Alistar,UTILITY,197.37536505109995,254.24945775750257,0.8885650307522739,486.9825369848204,2277,8,2289,0,2,2,1807,5,6,6,5,-1,5,6,-1,0,0,0,2,2,-2,-566,-2069
1,NA1_5509933944,100,Malphite,TOP,244.91434959868548,431.38632591379496,6.886547679499254,539.2486236377714,2705,62,3884,0,3,0,4262,100,Viego,JUNGLE,331.2295157242113,328.33797678756326,6.442260344505611,618.5179568635831,3482,58,2956,2,2,2,2080,100,Malzahar,MIDDLE,324.76061142919076,492.8123708316115,8.441311141444224,307.45516739312944,3424,76,4437,1,1,0,4365,100,Draven,BOTTOM,457.18774449780915,259.33538207492165,6.663718812437635,606.9545928530131,4616,60,2335,3,4,2,4380,100,Nautilus,UTILITY,213.14311941977155,227.3577100779263,1.5548338686261631,684.254135869353,2419,14,2047,0,4,4,2153,200,Renekton,TOP,384.97506642974525,565.8900362402769,7.774916453296083,593.6320549935308,3966,70,5095,3,0,0,4502,200,Twitch,JUNGLE,462.62930431499746,315.02341842128766,5.553800919387231,404.7437117161978,4665,50,2836,4,0,5,4846,200,Akali,MIDDLE,311.56038040959317,436.9497101233176,5.997906726179699,453.2534361686248,3305,54,3934,3,1,2,2051,200,Vayne,BOTTOM,320.9970026282124,194.3677484771877,3.99838070612962,494.5308829363826,3390,36,1750,3,2,8,3779,200,Sona,UTILITY,252.4705497776926,231.5778246455686,1.665998554371334,516.5588555829377,2773,15,2085,1,3,8,2686,6,14,14,6,-8,6,14,-8,0,1,2,0,0,2,-1453,-41
1,NA1_5508018531,100,Ambessa,TOP,240.11799573282235,464.15851949521715,5.886562561570056,505.934886055978,2662,53,4179,0,1,1,3118,100,FiddleSticks,JUNGLE,331.1934133205101,394.7571149879031,7.4420972083669925,475.80749741351923,3482,67,3554,1,0,2,2689,100,AurelionSol,MIDDLE,309.1951643974657,549.8813751189012,8.885557370096926,373.78687912691294,3284,80,4951,1,0,0,4848,100,Smolder,BOTTOM,341.41939831591094,321.86534976114154,8.663363029287932,292.428112381939,3574,78,2898,2,0,0,2284,100,Soraka,UTILITY,189.81175964703965,328.4203213726543,0.6663113335420949,149.15687935389298,2209,6,2957,0,0,2,1461,200,Camille,TOP,295.4540704453904,471.8441838759613,6.442411997226348,513.5610815755235,3160,58,4248,1,1,0,4081,200,LeeSin,JUNGLE,278.2271295504249,377.9684420971428,7.219536776838743,559.3659590357522,3005,65,3403,0,0,0,156,200,Ryze,MIDDLE,268.55894283859334,497.0404749312246,8.2192978556169,551.4663741106559,2918,74,4475,0,1,0,2644,200,Caitlyn,BOTTOM,264.44449001102515,355.1970685418256,7.774792506310405,379.8674868300199,2881,70,3198,0,2,0,2247,200,Leona,UTILITY,170.26371930427715,259.557585053916,0.8885113678018097,320.20056393185547,2033,8,2337,0,0,0,1587,4,1,1,4,3,4,1,3,0,3,0,0,1,-1,1214,878
0,NA1_5509759204,100,Quinn,TOP,281.7851390855128,503.0458133949205,8.774567326158818,80.07156692287923,3037,79,4529,0,0,0,1686,100,JarvanIV,JUNGLE,287.3445193533584,378.3205188913276,6.776008382466691,613.5504812091563,3087,61,3406,0,1,1,922,100,Ahri,MIDDLE,269.85730219028795,407.7220461711279,6.2195449934657825,484.51317632689484,2930,56,3671,1,3,0,3889,100,Draven,BOTTOM,261.5675625850351,328.54281326731666,7.441356351117126,301.59104484590915,2855,67,2958,0,1,0,1311,100,Zilean,UTILITY,180.60476673216615,307.8803938725598,1.888150613202099,158.99082166944117,2126,17,2772,0,1,0,1388,200,Tryndamere,TOP,295.00879330794504,527.2636441037562,10.107654414696487,266.22664162133407,3156,91,4747,0,0,0,551,200,Shaco,JUNGLE,342.771963844724,389.0700621099162,6.663891310097518,485.05063021580077,3586,60,3503,2,0,0,2044,200,Zoe,MIDDLE,341.88802595535515,549.1511060196989,8.219200476761468,572.2750268965315,3578,74,4944,2,1,1,4255,200,Mel,BOTTOM,305.34727343831474,335.4411969745748,8.663986969596749,217.27167787762176,3249,78,3020,1,0,0,2033,200,Thresh,UTILITY,218.15238028168923,360.10963718683627,1.9993800626956704,171.24379410478323,2464,18,3242,1,0,1,1622,1,6,6,1,-5,1,6,-5,0,0,0,2,2,-2,-1998,-2120
1,NA1_5509518995,100,Teemo,TOP,407.6255975129245,518.8919064016518,7.441328117526961,593.913961983133,4170,67,4672,5,1,0,6207,100,Shen,JUNGLE,284.8895962715249,393.30234544539485,7.108279677221293,474.81362013696594,3065,64,3541,0,0,1,574,100,Irelia,MIDDLE,234.0301041262912,468.72446216102344,6.775736029406641,443.64464598098425,2607,61,4220,0,0,0,1114,100,Jhin,BOTTOM,228.13518279448687,326.5451925018272,6.553034971395996,478.440473026028,2554,59,2940,0,2,0,2896,100,Zoe,UTILITY,175.14999684914244,269.4428621661716,0.5552428134812692,374.77605193094513,2077,5,2426,0,2,0,3334,200,Fiora,TOP,217.8138838806216,403.8411551484454,4.220541876124246,659.0889322056595,2461,38,3636,1,4,0,2788,200,LeeSin,JUNGLE,245.5664179110461,292.21129818368956,5.441955483777747,594.6384977034066,2711,49,2631,0,1,1,1948,200,Azir,MIDDLE,275.3328588870055,519.1247736091213,8.996298951925748,173.05151489686284,2979,81,4674,0,0,0,2976,200,XinZhao,BOTTOM,310.1990884046845,288.2119247268598,4.442834475245927,522.0834436890265,3293,40,2595,3,0,1,4305,200,Yuumi,UTILITY,221.34917758494387,295.0971415001362,0.8885872433677385,188.89887373706563,2493,8,2657,1,0,3,1355,5,5,5,5,0,5,5,0,1,1,2,0,0,2,536,1606
1,NA1_5505482022,100,Gangplank,TOP,388.6863848178138,455.06125632646075,7.108045777283127,511.35460500951126,4000,64,4097,2,1,0,3799,100,Kayn,JUNGLE,384.24341779075456,358.6814721842058,6.664697808670635,574.1584459774987,3959,60,3229,2,1,1,2039,100,Xerath,MIDDLE,344.19252773990615,537.9502775620258,7.99802002348691,494.4803311583563,3599,72,4843,1,1,1,5457,100,MissFortune,BOTTOM,229.15474143052901,226.04102377647186,3.8879468564483113,650.7276905717149,2563,35,2035,1,5,1,2672,100,TwistedFate,UTILITY,308.1253583048869,322.22584739713034,2.3326784444833963,439.5783302069544,3274,21,2901,2,1,1,1704,200,Vayne,TOP,234.16526721791692,390.57577080195347,4.443602216550343,541.6834366087428,2608,40,3516,1,2,0,3970,200,Viego,JUNGLE,397.26661500105934,445.69292535277395,7.996527859440473,683.9130515958155,4077,72,4013,3,1,1,2777,200,Nami,MIDDLE,237.45485488073297,401.8446707439254,5.109120395504932,728.6666125962389,2638,46,3618,0,2,2,2974,200,Cassiopeia,BOTTOM,412.51986641084494,398.40242096577225,8.662776458722742,536.6089442382986,4214,78,3587,5,2,1,7161,200,Lulu,UTILITY,226.92033563043208,269.8685476594853,0.9995708185431885,253.48840639404838,2543,9,2430,0,1,5,1711,8,9,9,8,-1,8,9,-1,0,2,1,0,0,1,1315,-59
1,NA1_5509470096,200,Fizz,,483.2361450158404,888.633434707358,0.0,729.2029874863766,4350,0,10000,2,4,2,9414,100,Ahri,,499.8986452708767,888.633434707358,0.0,568.455873888278,4500,0,10000,1,0,7,5409,100,Brand,,499.8986452708767,888.633434707358,0.0,492.46887464833185,4500,0,10000,7,1,0,14828,100,Smolder,,416.5949300904893,888.633434707358,0.0,576.0360389068796,3750,0,10000,0,4,2,6725,100,Gangplank,,468.3546986200369,888.633434707358,0.0,709.9699869138913,4216,0,10000,2,4,0,4935,100,Riven,,483.2463247714408,888.633434707358,0.0,984.4680022083414,4350,0,10000,3,2,4,7805,100,Alistar,,483.2463247714408,888.633434707358,0.0,1962.2280257530267,4350,0,10000,4,3,3,7643,200,Nautilus,,476.5759008300647,888.633434707358,0.0,721.0173906155073,4290,0,10000,1,2,4,6726,100,Lucian,,499.90697314419464,888.633434707358,0.0,736.3345666078873,4500,0,10000,6,4,1,5719,100,Tryndamere,,499.90697314419464,888.633434707358,0.0,839.5311209089723,4500,0,10000,2,1,6,7753,25,3,19,6,22,25,3,22,0,0,0,0,0,0,26026,60000
