win,matchId,p1_team,p1_champ,p1_position,p1_gold_per_min,p1_xp_per_min,p1_cs_per_min,p1_dmg_taken_per_min,p1_gold_10min,p1_cs_10min,p1_xp_10min,p1_kills_10min,p1_deaths_10min,p1_assists_10min,p1_damage_10min,p2_team,p2_champ,p2_position,p2_gold_per_min,p2_xp_per_min,p2_cs_per_min,p2_dmg_taken_per_min,p2_gold_10min,p2_cs_10min,p2_xp_10min,p2_kills_10min,p2_deaths_10min,p2_assists_10min,p2_damage_10min,p3_team,p3_champ,p3_position,p3_gold_per_min,p3_xp_per_min,p3_cs_per_min,p3_dmg_taken_per_min,p3_gold_10min,p3_cs_10min,p3_xp_10min,p3_kills_10min,p3_deaths_10min,p3_assists_10min,p3_damage_10min,p4_team,p4_champ,p4_position,p4_gold_per_min,p4_xp_per_min,p4_cs_per_min,p4_dmg_taken_per_min,p4_gold_10min,p4_cs_10min,p4_xp_10min,p4_kills_10min,p4_deaths_10min,p4_assists_10min,p4_damage_10min,p5_team,p5_champ,p5_position,p5_gold_per_min,p5_xp_per_min,p5_cs_per_min,p5_dmg_taken_per_min,p5_gold_10min,p5_cs_10min,p5_xp_10min,p5_kills_10min,p5_deaths_10min,p5_assists_10min,p5_damage_10min,p6_team,p6_champ,p6_position,p6_gold_per_min,p6_xp_per_min,p6_cs_per_min,p6_dmg_taken_per_min,p6_gold_10min,p6_cs_10min,p6_xp_10min,p6_kills_10min,p6_deaths_10min,p6_assists_10min,p6_damage_10min,p7_team,p7_champ,p7_position,p7_gold_per_min,p7_xp_per_min,p7_cs_per_min,p7_dmg_taken_per_min,p7_gold_10min,p7_cs_10min,p7_xp_10min,p7_kills_10min,p7_deaths_10min,p7_assists_10min,p7_damage_10min,p8_team,p8_champ,p8_position,p8_gold_per_min,p8_xp_per_min,p8_cs_per_min,p8_dmg_taken_per_min,p8_gold_10min,p8_cs_10min,p8_xp_10min,p8_kills_10min,p8_deaths_10min,p8_assists_10min,p8_damage_10min,p9_team,p9_champ,p9_position,p9_gold_per_min,p9_xp_per_min,p9_cs_per_min,p9_dmg_taken_per_min,p9_gold_10min,p9_cs_10min,p9_xp_10min,p9_kills_10min,p9_deaths_10min,p9_assists_10min,p9_damage_10min,p10_team,p10_champ,p10_position,p10_gold_per_min,p10_xp_per_min,p10_cs_per_min,p10_dmg_taken_per_min,p10_gold_10min,p10_cs_10min,p10_xp_10min,p10_kills_10min,p10_deaths_10min,p10_assists_10min,p10_damage_10min,team100_kills_10min,team200_kills_10min,team100_deaths_10min,team200_deaths_10min,kill_diff_10min,kills_100,kills_200,kill_diff,first_blood_team100,jungle_own_100,jungle_enemy_100,jungle_own_200,jungle_enemy_200,jungle_invade_diff,gold_diff_10min,xp_diff_10min
1,NA1_5503984918,100,Irelia,TOP,374.5554522855756,538.1798425728629,8.442147125134817,615.4037292993371,3872,76,4845,3,0,1,5527,100,XinZhao,JUNGLE,404.4027763959933,394.83391447494097,7.441031811835144,599.4557015244312,4141,67,3555,2,1,1,1745,100,Ahri,MIDDLE,243.34887847629665,465.69977960429776,7.330436838236109,354.33078143726283,2691,66,4193,0,1,0,3331,100,Lucian,BOTTOM,279.9954562912993,234.58084565553085,5.331356623912317,698.2337147916866,3021,48,2112,2,5,1,4245,100,Yuumi,UTILITY,202.80982021905967,261.3488211285225,1.4439039848102868,400.3068310768694,2326,13,2353,0,4,3,2390,200,Zaahen,TOP,213.5828174023998,394.84319894899136,5.66436265031453,718.8113805313907,2423,51,3555,0,4,0,4219,200,Graves,JUNGLE,292.23000566448525,353.7631904350651,7.108464355131695,441.7317964210372,3131,64,3185,0,1,2,870,200,Yasuo,MIDDLE,311.23935043821905,547.1450439079356,8.441912248162813,469.58793251883475,3302,76,4926,1,0,0,2466,200,Jinx,BOTTOM,473.6119943395093,323.7874505988004,5.6651967859802035,567.4648534636287,4764,51,2915,7,2,3,5926,200,Swain,UTILITY,346.1845572261998,343.0895686077082,2.33233579801396,284.0952631597143,3617,21,3089,3,0,7,4513,7,11,11,7,-4,7,11,-4,1,0,0,0,0,0,-1186,-612
1,NA1_5509248326,200,Ivern,,501.04346049291485,888.7222672087108,0.0,479.39370379712636,4510,0,10000,2,1,6,2983,200,Rengar,,501.71008271809984,888.7222672087108,0.0,772.208925262977,4516,0,10000,6,1,2,13871,100,TahmKench,,499.9231672770719,888.7222672087108,0.0,620.299264312475,4500,0,10000,3,0,4,6905,100,Yasuo,,499.9231672770719,888.7222672087108,0.0,748.4312675572208,4500,0,10000,5,2,2,10679,200,Milio,,445.50357111094667,888.7222672087108,0.0,866.9066784496823,4010,0,10000,0,4,1,2152,100,TwistedFate,,502.2663842698913,888.7222672087108,0.0,791.6195835706368,4521,0,10000,2,3,1,9255,100,Yasuo,,423.50273429331696,888.7222672087108,0.111100001111,928.2082545481042,3812,1,10000,1,5,2,8100,200,Zoe,,445.05924515342423,888.7222672087108,0.0,856.0036609864882,4006,0,10000,3,3,0,12312,100,Yorick,,472.1592706454616,888.7222672087108,0.0,894.6146492240281,4250,0,10000,4,1,3,14294,100,Sett,,472.1592706454616,888.7222672087108,0.0,1072.216550623393,4250,0,10000,3,1,4,6644,18,11,12,9,7,18,11,7,1,0,0,0,0,0,8791,20000
1,NA1_5508902977,100,Yone,TOP,288.2571046818741,543.2818311056785,4.665108738192114,510.06136722481864,3096,42,4892,2,1,1,5536,100,Gragas,JUNGLE,392.80371570498124,418.9433038064543,6.775605269143988,632.5106365860884,4037,61,3772,2,1,2,2397,100,Yasuo,MIDDLE,360.7502744141406,473.18062758277586,8.330433875957596,458.54582066881096,3748,75,4260,2,1,1,2178,100,Kaisa,BOTTOM,418.61922980055465,328.10869908768404,7.108435486757866,272.6931883189826,4269,64,2954,3,1,2,3766,100,Nautilus,UTILITY,224.36618000504612,270.79233517509175,1.2217892371501269,461.76930301474357,2520,11,2438,1,2,2,1948,200,Aatrox,TOP,307.87698705961276,507.5689881821098,7.108325162446501,615.5239304544601,3272,64,4570,1,2,1,4438,200,Graves,JUNGLE,272.5661886397066,332.1018924177019,6.220195958825779,605.1052710149593,2954,56,2990,0,2,2,1442,200,Viktor,MIDDLE,316.05636300742435,513.9343637280019,6.886099073307095,547.2970609599793,3346,62,4627,2,2,0,3738,200,Vayne,BOTTOM,308.68879286003425,272.7996869636329,6.442403557639965,480.464364179198,3279,58,2456,2,3,1,3450,200,Lulu,UTILITY,223.0455921136362,255.59758238871564,0.44433707930288535,287.6761516853135,2508,4,2301,1,1,2,2526,10,6,6,10,4,10,6,4,0,0,0,3,0,0,2311,1372
1,NA1_5501342887,100,Varus,TOP,360.69906037023236,447.4578297711053,5.332168803285907,589.4039493522799,3747,48,4028,4,2,0,4350,100,Viego,JUNGLE,339.81317541016426,416.2318917589481,7.553739394873399,665.8275508331341,3559,68,3747,1,1,2,2411,100,Yasuo,MIDDLE,409.0197389132532,540.7694180017464,7.887276302030958,554.0812850386246,4182,71,4868,3,1,1,5187,100,Jinx,BOTTOM,392.2472948844077,342.5917787919512,7.9982541722305704,496.35988279716247,4031,72,3084,3,2,3,3782,100,Nautilus,UTILITY,372.2554709606119,345.25386609370094,1.3330186015193703,469.5836414563351,3851,12,3108,4,0,3,4230,200,Urgot,TOP,319.4867206370699,449.8918120391514,5.998676271225711,440.1065716340459,3376,54,4050,2,3,0,3236,200,Jayce,JUNGLE,411.22740375796286,409.11787861384653,6.998281956769662,638.9725152349072,4202,63,3683,2,2,2,3686,200,Akali,MIDDLE,218.94903604417973,423.2387147173045,4.221279862437266,678.8295178842538,2471,38,3810,0,2,2,3403,200,Ezreal,BOTTOM,257.38556146049285,305.5954117566965,6.220674497592574,657.7745985235944,2817,56,2751,1,5,1,4624,200,Senna,UTILITY,218.28835890767448,170.1824122152456,0.33325187209366386,389.9269545560302,2465,3,1532,1,3,1,1729,15,6,6,15,9,15,6,9,1,1,0,0,1,-1,4039,3009
0,NA1_5496844667,100,Yasuo,TOP,278.44362904558244,477.4773973122523,8.329986184319601,380.0652471697783,3007,75,4299,0,2,0,2456,100,Graves,JUNGLE,323.29601118722906,365.8224928893111,7.440899519120366,536.5066487840211,3411,67,3294,1,1,1,2041,100,Aurora,MIDDLE,304.86780014879446,469.7918168254389,7.773972446475345,415.6400227659112,3245,70,4230,1,1,0,2674,100,Jhin,BOTTOM,354.9782905979529,335.3070741309978,7.773861781306532,472.94048168743404,3696,70,3019,2,1,1,3906,100,Nami,UTILITY,255.1296152536473,249.76267393321217,0.7772784274403424,467.42948998379404,2797,7,2249,1,1,4,1780,200,Riven,TOP,344.75780238385136,548.4423405830522,7.774505074493943,419.6164894467704,3604,70,4938,2,0,0,2951,200,Ekko,JUNGLE,326.42174600340763,401.9480511924319,7.663591829258798,647.3508983255873,3439,69,3619,1,1,0,1438,200,Azir,MIDDLE,320.0863199541422,563.3020966835035,8.996366132001231,262.6719899105042,3382,81,5072,1,0,0,2621,200,Swain,BOTTOM,304.4350417228005,343.6415041856256,5.664681054425673,498.61942451868657,3241,51,3094,2,2,0,4228,200,Shen,UTILITY,215.35084129393547,288.9947326127323,1.5550355894952146,498.5711121535283,2439,14,2602,0,2,2,3325,5,6,6,5,-1,5,6,-1,1,2,0,0,2,-2,51,-2234
0,NA1_5509335974,100,Zaahen,TOP,240.80332126164078,398.3084216791132,6.775137497194256,687.4263237370246,2668,61,3586,0,3,0,2827,100,Zac,JUNGLE,324.88758349814606,365.4240788561954,6.775760968933931,638.8280152235994,3425,61,3290,1,0,3,1053,100,Katarina,MIDDLE,340.21214892318227,485.67003443628346,8.775954742658739,354.8868628514571,3563,79,4372,1,0,2,3066,100,Samira,BOTTOM,341.45031563930957,356.53941474496685,9.330688949637857,125.25204299747014,3574,84,3210,1,0,2,1884,100,Nautilus,UTILITY,213.5642940722261,331.22993789745516,2.1104911796431054,282.8217608987211,2423,19,2982,1,0,2,1359,200,Garen,TOP,401.44005754155984,524.5200100095539,8.442088630289435,597.0744493106662,4114,76,4722,3,0,0,5762,200,Volibear,JUNGLE,302.02966731410464,435.33424851600654,8.664410548354367,613.8755593947755,3219,78,3919,0,1,0,1749,200,Lux,MIDDLE,292.8028793228469,506.52246148901276,8.997377942848196,273.5891179289271,3136,81,4560,0,1,0,2546,200,Ezreal,BOTTOM,271.36379402313736,355.68410137397063,8.330907277939295,135.51919174486648,2943,75,3202,0,0,0,2136,200,Morgana,UTILITY,175.0560920130808,263.26637403619975,1.4442259855368065,328.1152671712529,2076,13,2370,0,2,0,1591,4,3,3,4,1,4,3,1,0,0,0,0,1,-1,165,-1333
0,NA1_5490837428,100,Skarner,TOP,281.79721279206393,465.73095454916006,6.553612219755105,626.8918826654533,3037,59,4193,1,1,0,3674,100,Vi,JUNGLE,308.3342405005338,373.11300061561644,6.997925596482436,613.0086911110315,3276,63,3359,1,2,0,3128,100,Ahri,MIDDLE,279.07895833187916,435.1839581998389,6.109291979837196,569.0795886237486,3013,55,3918,1,3,1,2581,100,Nilah,BOTTOM,292.9073279953152,351.99054026686036,7.775038892948795,457.3384001061496,3137,70,3169,1,2,0,4034,100,Brand,UTILITY,212.48279991806768,325.57145631685836,1.8881873713989468,499.35157586552253,2413,17,2931,0,4,1,2248,200,Malphite,TOP,258.56837530199107,453.95966692897696,6.109047885448376,438.3581403814922,2828,55,4087,0,1,1,3211,200,Kayn,JUNGLE,448.6248308157718,386.5554957418694,6.331719458205905,687.7745047219095,4539,57,3480,3,2,3,3214,200,Katarina,MIDDLE,457.62315926107283,592.3471121292575,8.441971691473292,445.32706551087716,4620,76,5333,5,0,1,6092,200,Samira,BOTTOM,337.52721565411696,307.3306076752078,6.331447503667856,452.2574331254181,3539,57,2767,3,1,2,4056,200,Thresh,UTILITY,244.786952357063,282.6825079604356,1.666194654243502,248.82931340412446,2704,15,2545,1,0,4,2242,4,12,12,4,-8,4,12,-8,0,0,0,2,1,-1,-3354,-642
1,NA1_5509051733,100,Sion,TOP,327.49246675462643,539.767877324811,6.330786648745604,625.8265968590365,3449,57,4860,2,3,1,2688,100,Shaco,JUNGLE,393.8215816467671,341.6242985588972,6.219451988915534,526.6706796889201,4046,56,3076,3,2,3,4440,100,Brand,MIDDLE,331.5158015974679,478.7709605442139,7.440616029639519,244.10237319705902,3485,67,4311,1,0,2,4080,100,Jhin,BOTTOM,306.3094916871778,317.09040686839325,6.108588629317627,234.55877220764307,3258,55,2855,2,0,1,2027,100,Braum,UTILITY,185.9166496317981,251.1245903720445,1.2217392147485855,192.71314621779746,2174,11,2261,0,0,3,852,200,Riven,TOP,304.62027846954965,490.98845298110814,5.9973648924887355,522.8545889822822,3243,54,4421,2,2,1,4805,200,MonkeyKing,JUNGLE,283.6411373043218,318.9522720528662,5.3305874872153085,612.5171282735784,3054,48,2872,1,2,1,848,200,Malzahar,MIDDLE,252.64675395610553,427.5329726292429,7.551076348242737,346.1738871689752,2775,68,3850,0,1,1,1195,200,MissFortune,BOTTOM,343.2938306212697,351.04410348048515,6.996654628464197,341.84543301347895,3591,63,3161,2,1,0,3317,200,Karma,UTILITY,183.36032495767572,180.83374746199195,0.44434817122855513,379.5129795066636,2151,4,1628,0,2,1,2026,8,5,5,8,3,8,5,3,1,0,0,0,0,0,1598,1431
1,NA1_5505077960,100,Hecarim,TOP,200.69885072594036,400.2779402465317,4.7761102134233875,332.26348042847553,2307,43,3604,0,1,0,2179,100,Briar,JUNGLE,368.19383770359286,388.8501703281697,7.108087637920279,780.0912178731483,3815,64,3501,2,2,1,1945,100,Vex,MIDDLE,237.7964779892436,477.70536731465086,6.88642023386513,271.21508906482745,2641,62,4301,0,0,1,1305,100,TahmKench,BOTTOM,231.56258392513803,310.5226710041258,6.108080582803184,396.22429843882037,2585,55,2796,0,1,1,1691,100,Maokai,UTILITY,204.91189365174625,286.97361549225093,2.110354159788383,312.3134223988398,2345,19,2584,1,0,0,1857,200,Nasus,TOP,276.77633437858077,486.64787044857206,5.7749397283626696,478.50535318390143,2992,52,4382,1,0,0,947,200,Talon,JUNGLE,323.1999000668113,386.1678798049444,7.4413080615004015,680.7017711473877,3410,67,3477,1,2,1,1888,200,Ryze,MIDDLE,339.533926458647,498.1735819099983,8.774936704069509,244.90989806864386,3557,79,4485,1,0,1,3281,200,Aphelios,BOTTOM,265.6747148593906,249.33521085561583,5.331068516652781,280.7023960993808,2892,48,2245,1,1,1,3074,200,Seraphine,UTILITY,192.92251427015844,308.5443489622056,0.6665259557344066,181.24077054531028,2237,6,2778,0,0,1,2687,3,4,4,3,-1,3,4,-1,0,0,0,0,1,-1,-1395,-581
1,NA1_5509025167,100,Renekton,TOP,327.21674503619965,412.6246341784494,5.998021138852273,791.5963110621128,3446,54,3715,2,2,0,6060,100,Poppy,JUNGLE,326.21044764557973,344.1081814610627,5.775882238445513,496.96307515656304,3437,52,3098,1,1,3,2160,100,Zoe,MIDDLE,303.44507551955763,465.48976849226557,8.330310819260852,310.94069453903927,3232,75,4191,1,1,0,3948,100,Xayah,BOTTOM,302.6521545228595,332.53213736241713,8.330131652829795,371.64503449703847,3225,75,2994,1,1,1,3663,100,Morgana,UTILITY,195.91721545139714,322.2051131516998,1.6661650085299267,265.9974380695216,2264,15,2901,0,0,2,1598,200,Camille,TOP,275.51184448811944,425.33419807121663,5.1087425149384735,880.6973890796538,2981,46,3830,2,2,0,5448,200,Shen,JUNGLE,311.640507179599,404.7270720172514,7.5525279880508345,640.507034863503,3306,68,3644,0,1,2,480,200,Ekko,MIDDLE,309.06679382665976,516.1099590690224,7.774718553410237,311.1861995644782,3283,70,4647,1,0,0,2194,200,Samira,BOTTOM,308.08308508076306,349.53956828250296,6.775382767930861,433.33464445937415,3274,61,3147,2,1,0,4071,200,Leona,UTILITY,193.2387169177924,247.43940498388488,1.4440890165522018,458.0086601271204,2240,13,2228,0,1,1,2191,5,5,5,5,0,5,5,0,1,0,1,2,1,0,520,-597
0,NA1_5509800512,100,Renekton,TOP,277.3107686075694,460.3336106572911,6.219399715604403,994.4485308058142,2997,56,4145,1,3,0,5124,100,Maokai,JUNGLE,313.7329571679529,393.47543466154684,7.107436008354903,492.8598971102395,3325,64,3543,1,0,0,845,100,Ahri,MIDDLE,316.81860204331076,491.73905802773584,8.10697874544422,601.2379448216769,3353,73,4428,1,2,0,4915,100,Jinx,BOTTOM,339.2584334167508,389.02637353515104,9.884073393698348,226.7132504864014,3555,89,3503,0,0,2,1055,100,Velkoz,UTILITY,258.0508531211443,297.9443577280468,1.1106021676891698,175.21575162721444,2824,10,2683,2,0,1,4218,200,Ornn,TOP,388.33591956360954,552.9316011437271,8.440191667202997,616.7281296673578,3997,76,4979,2,1,1,6315,200,Nasus,JUNGLE,311.28379152904887,391.35545997741207,6.774074932190847,797.9534897819917,3303,61,3524,1,0,0,1827,200,Zed,MIDDLE,304.634363657331,471.418966958984,6.219462518024904,640.5176300353372,3243,56,4245,2,2,0,3736,200,Ziggs,BOTTOM,274.20213968787334,361.6048291506829,8.773813419153466,258.723640745113,2969,79,3256,0,1,0,1300,200,Swain,UTILITY,181.79814108554214,285.5320153063376,1.6658820008038526,356.1059238305022,2137,15,2571,0,1,1,1693,5,5,5,5,0,5,5,0,0,0,0,1,1,-1,405,-273
0,NA1_5487912980,100,DrMundo,TOP,259.6826174567096,467.13807013550183,7.441515802668544,409.6893218090459,2838,67,4206,0,2,0,3835,100,Nunu,JUNGLE,365.3018239285281,366.2746797869039,6.107695852166812,758.113580567574,3789,55,3298,3,1,2,2161,100,Syndra,MIDDLE,281.67528889933703,474.03594652646996,7.885888146923175,447.3098733001801,3036,71,4268,0,2,0,4638,100,Caitlyn,BOTTOM,370.3159983475422,352.2091048297872,8.77424962006328,373.7006842957381,3834,79,3171,2,0,3,4440,100,Janna,UTILITY,238.69927466563797,321.3293304117729,1.5549912773563166,175.38980349758936,2649,14,2893,1,0,4,2305,200,Chogath,TOP,358.41817605308586,536.9166526094857,8.441328535231612,613.7727025953179,3727,76,4834,2,1,0,4041,200,JarvanIV,JUNGLE,280.44779978171664,363.3066617234601,7.330436011609772,590.6854183424346,3025,66,3271,0,2,0,1214,200,Sion,MIDDLE,385.96720933067843,593.9804806884499,9.552289783630263,761.4355127529666,3975,86,5348,2,0,0,3443,200,Vladimir,BOTTOM,277.57184817978305,403.53287722754993,8.21941549657964,331.8179296880096,2999,74,3633,0,0,1,1628,200,Brand,UTILITY,209.82608395681007,221.3428462826098,1.1106744385627967,523.9996240691066,2389,10,1993,1,3,0,2740,6,5,5,6,1,6,5,1,0,1,0,0,1,-1,31,-1243
0,NA1_5500309080,100,Riven,TOP,290.8938738865398,481.02587488002905,7.552460915926626,475.8096333753764,3119,68,4331,1,1,0,2428,100,XinZhao,JUNGLE,301.5176627258768,354.84059669369407,6.219823817479926,735.6780010867714,3215,56,3195,1,2,0,2258,100,Viktor,MIDDLE,258.23355436271487,477.8192033150014,8.441298023116785,422.8622308581225,2825,76,4302,0,1,0,4352,100,Zeri,BOTTOM,348.4048932823391,396.14819538676664,9.329284184695757,411.7399818712623,3637,84,3567,1,2,0,2023,100,Leblanc,UTILITY,202.01200157022606,281.2116391017527,1.2217483634774833,546.5079236731024,2319,11,2532,0,2,2,4302,200,Kayle,TOP,303.21156950220643,487.34138165643486,8.107356159236538,459.37377883026534,3230,73,4388,1,1,0,3367,200,Graves,JUNGLE,333.9939165581749,392.49939060212364,8.107938972080595,485.59752124538215,3507,73,3534,1,0,0,789,200,Sion,MIDDLE,342.2884865897163,534.8771458639607,9.329667093973207,888.369461661196,3582,84,4816,1,1,0,3888,200,Sivir,BOTTOM,475.14445988070776,442.7019065992675,8.107504247055655,508.92813039318713,4778,73,3986,4,1,2,5827,200,Sona,UTILITY,251.67485723441848,293.3335584605858,1.7769505609892713,225.66808159036924,2766,16,2641,1,0,3,1375,3,8,8,3,-5,3,8,-5,1,0,0,0,4,-4,-2748,-1438
0,NA1_5508649075,100,Anivia,TOP,190.14850854295815,296.5360795350341,4.331026213591542,452.45412954565677,2150,39,2670,0,2,0,1827,100,Nunu,JUNGLE,216.81202440806837,247.22496168196292,4.220201719360039,745.4646302182064,2389,38,2211,0,3,1,1422,100,Xerath,MIDDLE,296.3422251520569,465.3194070000101,6.703555443904916,423.72800227598486,2982,55,3910,2,2,0,3759,100,Kaisa,BOTTOM,261.5850194782733,275.66849535468737,7.775085164820808,427.78004969479866,2793,70,2468,0,2,0,2793,100,Sona,UTILITY,179.3905760840622,273.224186083486,1.110661455179433,528.3904579748801,2038,10,2446,0,2,0,2690,200,Jayce,TOP,402.65851601184545,510.9508036299758,9.115542199604715,403.325980866523,4048,81,4567,2,0,1,3632,200,Graves,JUNGLE,553.05831453165,423.5182078558679,7.457250161821642,473.4717448534027,5114,65,3661,5,0,3,3954,200,Ahri,MIDDLE,412.2163700735115,411.1280955969214,5.665073287878167,694.6629772559404,3614,51,3513,4,2,2,4573,200,Ezreal,BOTTOM,308.1182670534569,358.3199210207429,8.226860558598712,416.1979028671053,2982,73,2935,0,0,3,2729,200,Janna,UTILITY,275.354425183387,300.43966415033196,0.8885335638123955,284.07393645602,2659,8,2414,0,0,7,2543,2,11,11,2,-9,2,11,-9,1,0,0,0,0,0,-6065,-3385
1,NA1_5505936120,100,Kennen,TOP,353.4188473405626,506.79731694007774,7.775016488499669,355.4173256835703,3682,70,4563,2,1,0,4411,100,Mordekaiser,JUNGLE,313.7815915119648,487.17358817725733,9.107972457006388,710.3575525083403,3325,82,4386,0,1,0,258,100,Qiyana,MIDDLE,275.92144044976465,427.6255943514187,6.109086319172063,483.4342154553448,2984,55,3850,1,2,0,1639,100,Lucian,BOTTOM,465.42259605059667,302.12781932905466,5.664989795959835,665.808284851159,4690,51,2720,8,2,0,7635,100,Taric,UTILITY,291.91379001097897,305.6740960308047,2.2215615050081166,491.6423958363188,3128,20,2752,0,1,7,3816,200,Jayce,TOP,311.0049591087345,486.8428439926919,7.997577215249224,513.3307647958139,3300,72,4383,1,2,0,2498,200,Karthus,JUNGLE,364.86412101640985,349.62970418666674,6.219442744131113,507.9831713437195,3785,56,3148,1,1,3,1492,200,Katarina,MIDDLE,435.97142815873644,469.2338327481045,7.551688153321401,382.0157654837551,4425,68,4225,4,1,2,5036,200,Smolder,BOTTOM,266.8943453601575,285.8679663551718,5.664222119984364,626.4997500903494,2903,51,2574,1,4,1,3220,200,Poppy,UTILITY,204.71369819617254,244.03663655437998,1.7770745741638183,535.7660528913862,2343,16,2197,0,3,2,3463,11,7,7,11,4,11,7,4,0,2,0,1,1,-1,1053,1744
0,NA1_5508945678,100,Riven,TOP,278.44327332274395,436.7158575976127,7.441509165516654,636.6343741558783,3007,67,3932,1,3,0,4332,100,Viego,JUNGLE,354.98145362835817,408.63072082352215,7.552686801760787,524.7746165719275,3696,68,3679,2,1,0,2035,100,Lissandra,MIDDLE,273.7904945604166,433.07121653550337,6.331186406288213,645.1394016838535,2965,57,3899,0,1,2,1710,100,Caitlyn,BOTTOM,418.9329352365333,382.4021141345762,8.44123879904103,405.7134498420333,4272,76,3443,3,1,2,8584,100,Milio,UTILITY,291.301573036763,301.31405589320946,1.4437560200298725,315.787847135975,3123,13,2713,2,1,3,1567,200,Garen,TOP,381.0714648729883,499.46295872397485,7.441305590008254,568.6434312808933,3931,67,4497,3,1,0,4645,200,Talon,JUNGLE,342.6241109144208,455.814735236711,8.774252061250946,655.0385377355182,3585,79,4104,0,0,2,1131,200,Orianna,MIDDLE,360.3772478196024,476.5737541212778,8.55210199838289,417.9585691177978,3745,77,4291,2,2,0,6001,200,Lucian,BOTTOM,271.7823423370387,262.56857020288663,5.55335847491192,589.1009541781109,2947,50,2364,1,2,1,3098,200,Nami,UTILITY,230.78049953241785,245.2361430019008,1.3328317165853159,580.8477584341479,2578,12,2208,1,3,1,1690,8,7,7,8,1,8,7,1,1,0,0,3,1,-1,277,202
0,NA1_5510288750,100,Sett,TOP,318.5081831372146,455.6052047194963,6.77683170071561,788.3182558521712,3367,61,4101,2,3,0,5437,100,Viego,JUNGLE,347.1728753211612,302.5148280916282,5.888122403041148,771.4446918921,3625,53,2723,1,3,2,1727,100,Belveth,MIDDLE,253.74459458717834,433.50336396018383,6.77701313251886,395.3549743365372,2784,61,3902,0,0,0,1075,100,Jhin,BOTTOM,240.8580701141883,242.19338467312915,5.332579818066887,555.7049778221694,2668,48,2180,1,3,0,3849,100,Nautilus,UTILITY,224.07815169124453,249.62611695601416,1.6663667438677991,516.8156408133036,2517,15,2247,1,2,1,1886,200,Chogath,TOP,240.968279626676,438.16084482323566,4.999377929958956,437.29166347693285,2669,45,3944,0,2,1,2862,200,FiddleSticks,JUNGLE,357.83631493918494,390.94319023969507,6.776833568456264,767.6654356667508,3721,61,3519,2,0,3,3839,200,Diana,MIDDLE,334.8385803791156,437.2664683446027,5.999142799544091,179.620964677739,3514,54,3936,1,0,3,4278,200,Yasuo,BOTTOM,414.61701075364346,301.296095667426,5.110459422548399,454.4948604397286,4232,46,2712,5,1,1,4296,200,LeeSin,UTILITY,320.17044240258963,287.6277686218964,1.8886019181617675,524.69345364008,3382,17,2589,2,2,5,6190,5,10,11,5,-5,5,10,-5,0,0,0,1,1,-1,-2557,-1547
0,NA1_5506013839,100,MonkeyKing,TOP,328.5661849850369,458.0831359746661,6.331238553792477,716.3839139987502,3458,57,4124,3,2,0,5254,100,Briar,JUNGLE,287.908272303384,353.2161212656477,7.108686991193417,676.6154885791962,3092,64,3180,0,1,1,1932,100,Lissandra,MIDDLE,391.2238553696555,566.6314068174527,9.442452904150164,441.52927082871565,4022,85,5101,2,0,0,3005,100,Caitlyn,BOTTOM,304.6628269653399,283.5764044144753,5.553860487182832,449.6168165979976,3243,50,2553,3,2,0,4410,100,Karma,UTILITY,204.14826002377697,285.3549037661312,1.3328189904836625,281.4914022303367,2338,12,2569,0,0,3,1657,200,Camille,TOP,281.7107024343915,410.23547318156466,5.776473083263776,714.6501584789871,3036,52,3693,1,3,1,3746,200,Karthus,JUNGLE,368.55222442424764,434.61907583444037,7.663680339781319,533.266342191155,3818,69,3913,2,0,0,2884,200,Zed,MIDDLE,260.8199214238843,412.54074532788815,6.442499307307702,468.87285098440225,2848,58,3714,1,2,0,4196,200,Lucian,BOTTOM,253.24510065188193,317.691491676161,6.220519732867051,587.5697832950797,2780,56,2860,0,3,1,2674,200,Yuumi,UTILITY,208.35700067554868,238.69430260171552,0.4441077301524455,96.06952185655484,2376,4,2149,1,0,1,1131,8,5,5,8,3,8,5,3,1,1,0,0,0,0,1295,1198
1,NA1_5501177779,100,Yone,TOP,234.36847406116533,477.840195534557,6.886673369303112,449.5907494576597,2610,62,4302,0,1,0,2731,100,Kayn,JUNGLE,301.55802931792346,397.42983111128234,7.5531661517421576,549.734695697956,3215,68,3578,0,0,2,831,100,TwistedFate,MIDDLE,335.32113036886295,464.16484092366983,8.330246460897563,357.6870631662908,3519,75,4179,1,1,1,2514,100,Smolder,BOTTOM,331.4257749721715,302.5737210764781,5.443196760511707,514.8128956918171,3484,49,2724,3,3,3,4631,100,Braum,UTILITY,332.3360610924273,229.27301892941685,0.5554518751178368,664.753106973522,3492,5,2064,3,2,4,2529,200,Shen,TOP,327.3098889965118,560.2354586176353,8.663859075544227,388.6896680873422,3447,78,5044,1,0,1,2561,200,Belveth,JUNGLE,385.63337449960676,403.2967416749108,7.663912863427015,476.0620514189473,3972,69,3631,2,0,0,956,200,Kaisa,MIDDLE,354.43882081435976,546.2628848687652,10.774383212859378,172.17998242388984,3691,97,4918,0,0,0,1470,200,Yunara,BOTTOM,366.9930063928903,347.9895365352607,6.553236704791924,586.8598231384047,3804,59,3133,1,3,5,7584,200,Thresh,UTILITY,306.24841434475957,242.9142231474915,1.221726304086627,677.8290927371612,3257,11,2187,3,4,2,3191,7,7,7,7,0,7,7,0,1,2,0,0,1,-1,-1851,-2066
