win,matchId,p1_team,p1_champ,p1_position,p1_gold_per_min,p1_xp_per_min,p1_cs_per_min,p1_dmg_taken_per_min,p1_gold_10min,p1_cs_10min,p1_xp_10min,p1_kills_10min,p1_deaths_10min,p1_assists_10min,p1_damage_10min,p2_team,p2_champ,p2_position,p2_gold_per_min,p2_xp_per_min,p2_cs_per_min,p2_dmg_taken_per_min,p2_gold_10min,p2_cs_10min,p2_xp_10min,p2_kills_10min,p2_deaths_10min,p2_assists_10min,p2_damage_10min,p3_team,p3_champ,p3_position,p3_gold_per_min,p3_xp_per_min,p3_cs_per_min,p3_dmg_taken_per_min,p3_gold_10min,p3_cs_10min,p3_xp_10min,p3_kills_10min,p3_deaths_10min,p3_assists_10min,p3_damage_10min,p4_team,p4_champ,p4_position,p4_gold_per_min,p4_xp_per_min,p4_cs_per_min,p4_dmg_taken_per_min,p4_gold_10min,p4_cs_10min,p4_xp_10min,p4_kills_10min,p4_deaths_10min,p4_assists_10min,p4_damage_10min,p5_team,p5_champ,p5_position,p5_gold_per_min,p5_xp_per_min,p5_cs_per_min,p5_dmg_taken_per_min,p5_gold_10min,p5_cs_10min,p5_xp_10min,p5_kills_10min,p5_deaths_10min,p5_assists_10min,p5_damage_10min,p6_team,p6_champ,p6_position,p6_gold_per_min,p6_xp_per_min,p6_cs_per_min,p6_dmg_taken_per_min,p6_gold_10min,p6_cs_10min,p6_xp_10min,p6_kills_10min,p6_deaths_10min,p6_assists_10min,p6_damage_10min,p7_team,p7_champ,p7_position,p7_gold_per_min,p7_xp_per_min,p7_cs_per_min,p7_dmg_taken_per_min,p7_gold_10min,p7_cs_10min,p7_xp_10min,p7_kills_10min,p7_deaths_10min,p7_assists_10min,p7_damage_10min,p8_team,p8_champ,p8_position,p8_gold_per_min,p8_xp_per_min,p8_cs_per_min,p8_dmg_taken_per_min,p8_gold_10min,p8_cs_10min,p8_xp_10min,p8_kills_10min,p8_deaths_10min,p8_assists_10min,p8_damage_10min,p9_team,p9_champ,p9_position,p9_gold_per_min,p9_xp_per_min,p9_cs_per_min,p9_dmg_taken_per_min,p9_gold_10min,p9_cs_10min,p9_xp_10min,p9_kills_10min,p9_deaths_10min,p9_assists_10min,p9_damage_10min,p10_team,p10_champ,p10_position,p10_gold_per_min,p10_xp_per_min,p10_cs_per_min,p10_dmg_taken_per_min,p10_gold_10min,p10_cs_10min,p10_xp_10min,p10_kills_10min,p10_deaths_10min,p10_assists_10min,p10_damage_10min,team100_kills_10min,team200_kills_10min,team100_deaths_10min,team200_deaths_10min,kill_diff_10min,kills_100,kills_200,kill_diff,first_blood_team100,jungle_own_100,jungle_enemy_100,jungle_own_200,jungle_enemy_200,jungle_invade_diff,gold_diff_10min,xp_diff_10min
0,NA1_5496637291,100,Singed,TOP,287.05985243019927,492.3499616160143,7.998480024419992,644.5628003219024,3084,72,4432,0,0,1,2681,100,MonkeyKing,JUNGLE,327.71936436560077,327.37722893057276,4.998915104850718,516.3568046193934,3450,45,2947,2,1,1,3844,100,Azir,MIDDLE,312.163135517942,528.7812157254876,8.776072674092099,516.1468018303315,3310,79,4760,1,0,0,2873,100,Veigar,BOTTOM,308.61444069626117,376.2620349419057,8.554035547152901,351.1692980325212,3278,77,3387,1,0,0,2761,100,Zilean,UTILITY,180.74461807990735,323.1607979531096,1.3330056562320654,209.63810210945235,2127,12,2909,0,0,1,1063,200,Ambessa,TOP,268.83233923902003,451.45837596739244,7.553933768139782,674.2272836468223,2920,68,4064,0,2,0,5002,200,DrMundo,JUNGLE,313.8278775503088,420.02943378467097,8.442770837387643,853.7542665967738,3325,76,3781,0,1,1,1143,200,Viktor,MIDDLE,305.05550846195877,507.57376265591364,8.220698548243979,330.7174026759888,3246,74,4569,1,0,0,4353,200,AurelionSol,BOTTOM,262.5037747773649,351.82301890567186,8.331672665699971,157.5277367894777,2863,75,3167,0,0,0,2777,200,Sona,UTILITY,177.85471448349023,258.83403900434143,1.3330815466468224,313.63050484270417,2101,12,2330,0,1,0,1721,4,1,1,4,3,4,1,3,1,0,0,0,1,-1,794,524
0,NA1_5506263935,100,Yorick,TOP,314.063013041403,515.9776314260628,8.329593612088232,344.1752911805255,3328,75,4646,1,0,0,3128,100,FiddleSticks,JUNGLE,261.35712209146504,347.3354962615576,5.553745298744199,890.429473474131,2853,50,3127,0,4,1,1604,100,Anivia,MIDDLE,295.7887445590334,436.732313229458,5.997725613539133,776.3065327467725,3163,54,3932,1,3,1,2656,100,Kaisa,BOTTOM,314.18964189593345,332.65357577605175,8.330593991251785,272.1646518153571,3329,75,2995,1,1,0,560,100,Blitzcrank,UTILITY,188.47815453368878,237.25706820957373,2.44390941676645,312.5234060435458,2197,22,2136,0,1,1,658,200,Mordekaiser,TOP,255.01600171989634,513.3576860129338,7.441858823473528,365.407257572419,2796,67,4622,0,1,0,1578,200,Karthus,JUNGLE,435.1693526853254,488.38188474723313,9.10773540328825,597.3980012907252,4418,82,4397,3,1,3,3499,200,Tristana,MIDDLE,516.8685013659828,497.5937909785979,7.664060810775695,476.0523793161453,5154,69,4480,5,1,4,8672,200,Ziggs,BOTTOM,371.7161723742758,353.20541505738885,8.441610815416876,22.433435127374814,3847,76,3180,1,0,3,2915,200,Zilean,UTILITY,205.57799103531642,312.78009813292545,1.666083668535933,20.541382389230467,2351,15,2816,0,0,4,1350,3,9,9,3,-6,3,9,-6,0,3,0,0,0,0,-3696,-2659
1,NA1_5508441077,200,Vayne,,416.5537355463278,666.4815350457252,0.0,741.638069210257,3750,0,8000,2,4,0,6718,100,Kalista,,510.9693938648936,888.6704289338642,0.0,427.8823768536604,4600,0,10000,6,1,3,9947,100,Yorick,,510.9693938648936,888.6704289338642,0.0,336.45072034529994,4600,0,10000,3,0,6,10119,200,Hwei,,416.5537355463278,666.4815350457252,0.0,765.747723564287,3750,0,8000,1,4,0,5976,200,Karma,,445.4303410899209,888.6704289338642,0.0,875.9865623467921,4010,0,10000,1,2,3,4230,100,Elise,,472.0898542159928,888.6704289338642,0.0,465.9353018649022,4250,0,10000,6,0,1,9694,100,XinZhao,,444.31300566377956,888.6704289338642,0.0,1136.0677384839653,4000,0,10000,4,3,1,7702,100,Braum,,445.86802806914864,888.6704289338642,0.0,1707.8727934556273,4014,0,10000,1,2,4,6080,200,Pyke,,416.55882567843537,888.6704289338642,0.0,1414.0907256553483,3750,0,10000,0,7,1,7810,200,Braum,,483.2045730035178,888.6704289338642,0.0,995.5346054209824,4350,0,10000,4,2,3,11855,20,8,6,19,12,20,8,12,1,0,0,0,0,0,1854,4000
0,NA1_5483344741,100,Shen,TOP,310.3485447564838,383.23103336816257,5.332154108687803,1136.679109865875,3295,48,3450,2,5,0,4499,100,Zyra,JUNGLE,304.88207424847474,422.93860433016994,7.109047524656163,389.9891208079219,3245,64,3808,0,1,2,2312,100,Singed,MIDDLE,257.8922233568646,526.2888443061789,8.1075592154114,717.7763540419617,2822,73,4739,0,3,0,2045,100,Caitlyn,BOTTOM,348.0447063637914,302.6691774884818,7.775083853357172,412.3096933559766,3634,70,2725,2,2,0,5469,100,Rakan,UTILITY,224.09756837212316,297.64731994767527,1.4440058800012707,514.0351968056904,2518,13,2680,0,1,4,2847,200,Jayce,TOP,421.19774636630086,565.8122468783664,9.107653401876199,711.0357852308628,4292,82,5094,4,1,0,7016,200,Zaahen,JUNGLE,413.1502389930924,485.69372629584916,8.663800437255727,958.8712477563871,4220,78,4373,1,1,4,4929,200,Akali,MIDDLE,390.65720393213826,535.2946762449429,8.88592859413094,417.816596839167,4017,80,4819,3,0,0,5287,200,Kaisa,BOTTOM,354.7825161356503,303.36984856077964,5.443296967109227,433.0648935670217,3694,49,2731,4,1,0,5607,200,Blitzcrank,UTILITY,171.83206597656542,265.041649821926,1.2220574407014226,434.64046493305625,2047,11,2386,0,2,1,857,4,12,12,5,-8,4,12,-8,0,0,0,0,0,0,-2756,-2001
1,NA1_5508730531,100,Tryndamere,TOP,301.22186572136366,438.2744222897694,6.997379409616272,725.862159583739,3212,63,3946,1,1,0,2580,100,JarvanIV,JUNGLE,331.5486668401538,333.9923796500654,5.664595278990811,561.5937202199079,3485,51,3007,1,0,4,2348,100,Tristana,MIDDLE,305.7910568490686,495.4915224476495,8.108001927524793,335.80145351816486,3253,73,4461,1,1,0,3392,100,Lux,BOTTOM,347.94783935642573,304.8834034401484,7.8858980043638525,277.56792665362343,3633,71,2745,2,1,2,3546,100,Velkoz,UTILITY,274.9117244726421,303.33497882695906,2.110405876689086,342.11168559784664,2975,19,2731,2,2,3,3174,200,Vayne,TOP,279.6800747542257,384.4262661625027,6.664336455592793,485.2825264219672,3018,60,3461,1,1,0,4968,200,LeeSin,JUNGLE,372.55423590441484,398.3050777093438,7.108257194541108,677.2160785965766,3854,64,3586,2,0,2,2571,200,Ahri,MIDDLE,272.1215494452981,477.03378461964996,7.996877633321451,282.8268786190117,2950,72,4295,0,1,0,2244,200,Jhin,BOTTOM,334.5669119498052,311.780941482684,7.441877158525116,491.0057259405677,3512,67,2807,2,3,1,3231,200,Anivia,UTILITY,223.265210694523,263.14248547535027,1.8881078982473456,424.7928876865469,2510,17,2369,0,2,3,1689,7,5,5,7,2,7,5,2,0,0,0,2,2,-2,714,372
0,NA1_5501073424,100,Shaco,,462.1400776927395,592.0077137516942,1.5551852809000772,1100.578397847587,4660,14,5329,2,6,2,6312,100,Yasuo,,800.3034858800515,683.98905684359,6.998718811962946,1478.6199626375178,7704,63,6157,8,7,0,12671,100,TwistedFate,,548.446479683811,628.4402708018075,2.1106371580530845,962.1426117229473,5437,19,5657,2,6,6,5972,100,Akali,,601.8957046252965,596.0046095111379,3.221581631566144,1354.6613353162963,5918,29,5365,3,8,4,4493,100,Ziggs,,745.2122829262172,691.433234333396,8.331898457117084,691.9486218366593,7208,75,6224,2,3,0,8920,200,Milio,,700.9783667086368,712.206715998941,4.3324557664259595,896.6053339786954,6810,39,6411,4,4,10,8961,200,Corki,,872.2705587994099,651.6437953833538,7.109628136418172,964.1776649516045,8352,64,5866,7,5,5,11405,200,Morgana,,825.0563869589158,772.6338102210079,3.665879823436974,920.9262322358595,7927,33,6955,6,1,8,7261,200,Jhin,,804.5160554942287,689.7688046805857,3.8881335196404376,943.6166926302145,7742,35,6209,10,5,5,7094,200,Udyr,,597.1100672845997,681.8775921678674,6.554274386150329,1045.781713923997,5875,59,6138,3,2,1,4774,17,30,30,17,-13,17,30,-13,0,1,0,0,0,0,-5779,-2847
1,NA1_5508894716,100,Vladimir,TOP,383.12874514260034,508.23175536757753,7.443078181098233,709.9626872122125,3949,67,4575,3,1,1,5711,100,LeeSin,JUNGLE,421.91397622989854,486.02083050336864,8.887104247040428,455.69506128888537,4298,80,4375,2,0,2,1222,100,Sylas,MIDDLE,344.15189716435856,532.7855176175995,7.55396714872757,568.5832336614282,3598,68,4796,2,0,0,2452,100,Corki,BOTTOM,318.2710168647176,347.70073534410136,8.887013549337073,346.4661196383237,3365,80,3130,0,0,1,5052,100,Milio,UTILITY,174.52247455043437,311.8226098928478,0.6665056103814965,172.96543421401842,2071,6,2807,0,0,1,1508,200,Kassadin,TOP,256.50018826553475,443.6871096673648,4.7767873145127435,572.0991595216116,2809,43,3994,1,2,0,3762,200,Viego,JUNGLE,318.0511802482724,454.24951288029615,9.10936346909581,666.8825032842113,3363,82,4089,0,1,0,567,200,Kennen,MIDDLE,251.72895164781585,482.5706144177318,6.55437997966483,591.1089428437172,2766,59,4344,0,3,1,5452,200,Sivir,BOTTOM,225.18291505159314,268.1767814620971,6.332339172959551,335.80456758649547,2527,57,2414,0,1,0,1519,200,Pyke,UTILITY,171.07759326530766,341.95174010122093,1.666414882632027,420.2330682877406,2040,15,3078,0,0,0,1377,7,1,1,7,6,7,1,6,1,1,0,0,2,-2,3776,1764
1,NA1_5508007583,100,Irelia,TOP,310.75921251222957,509.57535337138285,8.663320312885244,660.353596749961,3298,78,4588,0,3,1,3247,100,Elise,JUNGLE,313.0798473182508,315.4045483250297,4.553072260870013,482.2553149872023,3319,41,2840,2,2,2,3776,100,Yone,MIDDLE,326.73345024399947,480.9986995611814,8.329256528462261,548.6845077403437,3442,75,4331,1,0,0,2394,100,Kaisa,BOTTOM,350.5098844642992,329.29765428721373,7.9961380046983646,460.77186308663454,3656,72,2965,3,1,1,4653,100,Milio,UTILITY,264.8821856732659,304.29845373741705,1.5547690591706405,360.8518559173015,2885,14,2740,1,1,4,2343,200,Zaahen,TOP,341.69893254690413,476.6244291991991,7.440406667551553,567.8877071278918,3577,67,4292,2,1,0,3654,200,Graves,JUNGLE,318.5198934023197,414.66489508572374,6.218824844028495,274.98659342240694,3368,56,3734,1,0,1,1496,200,Katarina,MIDDLE,330.75121617286555,515.9824655839922,6.774308116978958,445.00822935689735,3478,61,4646,2,1,0,4291,200,Ezreal,BOTTOM,243.7764255430517,332.7298289017118,5.9970096750921345,514.2108576039145,2695,54,2996,0,3,2,4604,200,Alistar,UTILITY,268.88193219746455,231.65475832112054,1.1105226649296833,587.2953236224196,2921,10,2086,2,2,1,2884,7,7,7,7,0,7,7,0,0,0,0,0,0,0,561,-290
1,NA1_5509597522,200,Trundle,,483.11945700272577,888.6334297709141,0.0,1222.8203221087954,4350,0,10000,2,2,3,9340,100,Kaisa,,527.5538116115454,888.6334297709141,0.0,868.1404749810185,4750,0,10000,6,3,4,11529,200,Draven,,578.5428781070214,888.6335777956851,0.1110962982713416,864.3213702670199,5209,1,10000,6,2,1,8976,100,Gwen,,416.47093227073094,888.6335777956851,0.0,1023.227270478436,3750,0,10000,2,3,0,10579,100,Zilean,,473.12541662617576,888.6794168615482,0.1110962982713416,977.0405343116472,4260,1,10000,4,2,3,6338,100,XinZhao,,472.01445364346233,999.7296447436331,0.0,1247.0743906699863,4250,0,11000,4,1,4,14700,100,Zed,,472.0033503056037,888.6334297709141,0.0,435.1932675095212,4250,0,10000,4,2,2,6334,100,Kassadin,,499.7885282112977,888.6334297709141,0.0,1067.8037253931539,4500,0,10000,4,2,6,10404,100,Trundle,,472.0033503056037,888.6335777956851,0.0,939.2388947578461,4250,0,10000,2,2,4,7773,200,Ziggs,,484.2304014721665,888.6335777956851,0.11109444694406949,1190.9181852750808,4360,1,10000,4,4,1,11006,26,12,15,8,14,26,12,14,1,0,0,0,0,0,16091,41000
0,NA1_5509144101,100,Darius,TOP,291.11752115794746,467.9342250475173,6.7748759537592065,556.2852340233962,3121,61,4213,1,2,0,4685,100,Diana,JUNGLE,341.3257933047632,393.8725666975753,8.441668338750096,490.96390589073366,3573,76,3546,1,2,0,1476,100,Ahri,MIDDLE,323.53236795204623,471.86128409971064,7.664341867513755,558.5098679876476,3413,69,4248,2,2,0,2800,100,Lucian,BOTTOM,281.46171066198235,303.2426915502755,6.776074783705921,637.9300633678513,3034,61,2730,0,4,3,5811,100,Milio,UTILITY,250.0176480180456,295.2476777753206,1.8884149691403325,401.5807508177285,2751,17,2658,1,2,2,1609,200,Tryndamere,TOP,332.3025806763938,469.6909145773427,6.886412706181011,688.3444525977632,3492,62,4229,2,1,0,3520,200,MasterYi,JUNGLE,485.1266114744546,422.1881028615865,7.442141932839896,581.7766922585203,4868,67,3801,5,0,2,3596,200,Malzahar,MIDDLE,287.7756235460542,504.91858217149394,7.441568693660991,301.5931138727177,3091,67,4546,0,1,2,2408,200,Ezreal,BOTTOM,407.5960907288344,385.62007949596006,6.7753181674445475,579.9560066645518,4170,61,3472,4,1,4,6090,200,Sona,UTILITY,268.4431626133798,284.56071808233133,0.9996095533970887,468.3392252152273,2917,9,2562,1,2,8,2348,5,12,12,5,-7,5,12,-7,1,0,0,0,1,-1,-2646,-1215
0,NA1_5509935407,100,Sion,TOP,343.58901181327633,479.30469456916813,7.885179206660131,685.8728417674578,3594,71,4316,1,2,1,3765,100,Jax,JUNGLE,335.8583527780245,345.19282724870675,5.775202008416547,502.975030639684,3524,52,3108,2,0,2,2143,100,Syndra,MIDDLE,306.54743415766865,460.68322153287824,8.218817450296108,330.53193160458005,3260,74,4148,1,0,1,2834,100,Jhin,BOTTOM,334.6295128947634,297.30387022007864,7.662827580100373,437.1800259748651,3513,69,2677,2,1,1,4239,100,Sona,UTILITY,216.5817614313244,288.08105442961727,0.4443056072921052,392.52127068296977,2450,4,2594,0,1,4,2590,200,Zaahen,TOP,402.82967840853536,522.3285419236304,8.774429697626012,759.2767123098087,4127,79,4703,2,3,0,5055,200,Talon,JUNGLE,346.93451167003536,437.7721581866535,8.106713577231478,562.6359881088542,3624,73,3942,1,0,1,1583,200,Anivia,MIDDLE,274.00039107562475,509.87374241147364,8.107663788693019,335.7926615267348,2967,73,4591,0,0,0,3067,200,Ezreal,BOTTOM,290.419147991651,320.5147560591501,8.107081502542195,420.3218681665176,3115,73,2886,0,2,2,5592,200,Thresh,UTILITY,221.79425266545024,292.4126941337547,1.9991821286579448,539.9553208055378,2497,18,2633,1,2,1,1423,6,4,4,7,2,6,4,2,1,0,0,0,1,-1,11,-1912
1,NA1_5500605479,100,Jax,TOP,404.1951805292619,507.26160423109235,7.219416710186142,670.3497630301365,4139,65,4567,3,2,1,5636,100,Hecarim,JUNGLE,457.5883023860138,434.26944683065244,8.330206067504214,603.3475877060723,4620,75,3910,4,0,2,3470,100,Katarina,MIDDLE,425.697583654776,457.15579550855716,5.442136847874236,561.081671378918,4333,49,4116,3,2,5,4682,100,Darius,BOTTOM,356.9624743002786,267.016070152745,6.331029437879156,515.3567318036478,3714,57,2404,3,2,3,3809,100,Rengar,UTILITY,299.0906912943415,319.8837387123665,2.8877673386027656,462.0649667638254,3193,26,2880,1,1,4,2965,200,MonkeyKing,TOP,321.3816930252537,430.44725622889536,6.108145195148819,722.1450839271118,3394,55,3876,2,4,0,4438,200,Talon,JUNGLE,258.58044470280976,296.92546388392316,5.332126296523765,639.2926264818059,2828,48,2673,0,1,1,1636,200,Sylas,MIDDLE,282.547027703106,401.7287169194889,5.441978203833799,842.7847908518962,3044,49,3617,2,5,0,4470,200,Tristana,BOTTOM,300.4370053370511,265.12091433772486,6.553057593710457,410.8303108615042,3205,59,2387,1,2,2,3980,200,Nami,UTILITY,252.0141205170376,294.45439820928436,1.332815139643647,411.6324671914665,2769,12,2651,2,2,1,2328,14,7,7,14,7,14,7,7,1,0,0,0,1,-1,4759,2673
0,NA1_5508986330,100,Urgot,TOP,294.221139600891,423.7408318610573,6.775414406157567,524.3123795160968,3149,61,3815,1,0,1,3137,100,Teemo,JUNGLE,269.56264743121005,288.55318601951353,4.886838555216469,549.548061758437,2927,44,2598,0,3,3,1388,100,Fizz,MIDDLE,352.51296332085934,387.6222439489508,5.441973875093067,635.3381477484868,3674,49,3490,3,3,0,4261,100,Jinx,BOTTOM,306.4765828519255,360.47336987557793,7.553713605015308,338.21185962972464,3259,68,3245,1,1,0,4642,100,Janna,UTILITY,189.59470051352713,299.4204018021968,1.8880598540762898,447.2028313359226,2207,17,2696,0,2,0,1798,200,KSante,TOP,271.7909691599551,451.16397421648594,6.442191990384632,568.7471913078784,2947,58,4062,1,1,1,5082,200,Zyra,JUNGLE,412.08913285073595,478.26649830186113,9.440795100129787,426.4514219355066,4210,85,4306,2,1,1,1929,200,Akali,MIDDLE,343.42456185504733,451.5019316336866,5.775654910594191,486.35833715434626,3592,52,4065,3,2,1,4352,200,Kaisa,BOTTOM,329.54597241986863,344.6393145418254,7.2192521444949085,394.6553570496199,3467,65,3103,1,1,3,3960,200,Nautilus,UTILITY,263.99151524162414,305.31809810237297,1.5550854400416358,494.9326458209385,2877,14,2749,2,0,1,2805,5,9,9,5,-4,5,9,-4,0,0,0,0,4,-4,-1877,-2441
1,NA1_5496988496,100,Irelia,TOP,297.2344081963925,438.06034941419534,5.886633472049102,568.0419504886306,3176,53,3944,1,2,1,2474,100,Talon,JUNGLE,370.1048544933295,339.8792511408194,5.664518511595418,513.5035623483851,3832,51,3060,3,0,1,2910,100,Katarina,MIDDLE,308.01445295245236,558.4784712993555,8.663659757238598,171.8642784512258,3273,78,5028,1,0,0,2038,100,Draven,BOTTOM,326.3262530128907,359.63328824867716,7.441441570070383,379.2262894389471,3438,67,3238,1,1,1,3080,100,Ashe,UTILITY,202.26604922691828,266.81092276495315,1.3327671316282652,338.3647131811386,2321,12,2402,0,1,2,2736,200,Jax,TOP,307.7830615681271,488.50621217492466,5.9978131924860305,512.3061259470385,3271,54,4398,2,2,0,4891,200,Ekko,JUNGLE,322.44661238651463,368.7666455675531,7.330702008108635,562.265762509534,3403,66,3320,1,0,0,524,200,Renekton,MIDDLE,240.58453402004852,422.63795890567667,7.21978524861103,391.33959839829527,2666,65,3805,0,1,0,1747,200,MissFortune,BOTTOM,302.358983516962,342.2123551351223,7.775468139958426,390.80748235490887,3222,70,3081,1,1,1,2294,200,Neeko,UTILITY,208.49298646143382,239.16265834031978,0.44433521224632627,417.6783489779357,2377,4,2153,0,2,2,2707,6,4,4,6,2,6,4,2,0,0,0,1,0,0,1101,915
0,NA1_5490144173,100,Zaahen,TOP,221.54052883678483,376.1174617425178,5.996615981322857,745.2451770918815,2495,54,3387,0,4,0,3051,100,Diana,JUNGLE,401.56474613275475,410.86184187557086,7.328549216381826,485.22228392783694,4116,66,3700,2,1,2,2048,100,Akshan,MIDDLE,338.7111077037255,480.8387843422323,7.440316738783953,503.3012316752244,3550,67,4330,2,2,0,6823,100,Caitlyn,BOTTOM,369.5889855204004,391.89689506557016,6.7736427294852035,472.11197774657546,3828,61,3529,3,2,1,5471,100,Bard,UTILITY,290.64142508466125,330.3520754012884,0.5553130755941749,356.3713666118297,3117,5,2975,0,1,5,2781,200,Yone,TOP,443.93637689621744,616.4144131716808,9.216832780079123,499.4594781729624,4498,83,5551,4,0,0,6240,200,Udyr,JUNGLE,415.33836504204834,494.8356467149576,9.216653282440198,549.8596469069699,4240,83,4456,2,1,2,2412,200,RekSai,MIDDLE,270.62757637689515,466.60969557190845,6.995996314710347,1026.384155648834,2937,63,4202,0,1,1,1680,200,Draven,BOTTOM,504.8914007881531,408.9043720052467,9.550214198202076,622.7611400343371,5046,86,3682,4,3,1,6024,200,Nami,UTILITY,223.8879935395176,291.05083306857534,1.1103267236216976,442.05130857590615,2516,10,2621,0,2,3,1585,7,10,10,7,-3,7,10,-3,0,1,0,1,0,0,-2131,-2591
0,NA1_5484010953,100,Zac,TOP,229.21687835272476,502.96023978132985,6.440809178960105,168.9262145394245,2564,58,4529,0,0,0,545,100,Zyra,JUNGLE,360.2643076819703,398.6892229972141,6.996201825162992,577.2320865737979,3744,63,3590,2,3,1,2353,100,Yone,MIDDLE,346.4084829023511,489.44527588632184,6.996653115163318,577.224217719671,3619,63,4407,2,3,2,4893,100,Senna,BOTTOM,256.22529283959733,307.53992903665835,5.775233726331357,634.3938918731991,2807,52,2769,0,4,1,2135,100,Maokai,UTILITY,267.01307865417596,243.4462141415662,1.2219871404765223,635.198074603741,2904,11,2192,2,3,0,2691,200,Darius,TOP,308.7633079625756,541.2214362972519,9.884982688727614,155.70123171700942,3280,89,4873,0,0,0,1312,200,LeeSin,JUNGLE,470.4211666278449,462.36338036271707,7.774221408718495,667.7962290360907,4736,70,4163,3,2,5,2972,200,Yasuo,MIDDLE,412.40772545318083,517.2097387492539,7.552648569311164,757.3907551551423,4213,68,4657,4,3,2,5314,200,Veigar,BOTTOM,411.8743996409771,415.47613208007,8.551422033138058,268.7593097083174,4209,77,3741,3,0,4,5897,200,Zoe,UTILITY,275.0882853471488,277.29342183562426,0.5553612055993944,374.6990780528727,2977,5,2497,3,1,4,4207,6,13,13,6,-7,6,13,-7,0,0,0,3,1,-1,-3777,-2444
1,NA1_5490097375,100,Poppy,TOP,258.1231260660828,481.0251800783631,7.55261962748384,530.3139746013077,2824,68,4331,0,0,0,4686,100,Gwen,JUNGLE,390.29607343966626,440.2648283629794,8.107479573326142,629.7669366597586,4014,73,3964,3,1,0,839,100,Sion,MIDDLE,345.6417992764813,501.34045133152205,8.329607392845723,1004.7520233599558,3612,75,4514,2,2,1,4063,100,Yunara,BOTTOM,321.7704361148544,367.20119392789024,9.551753677392018,256.1538044185938,3397,86,3306,0,0,1,2500,100,Lulu,UTILITY,212.7090989348644,316.98564782202277,0.555409306186941,270.58144602457463,2415,5,2854,0,1,3,2947,200,Jax,TOP,254.91324578018052,451.92554021476553,7.219692770007139,603.5779892878724,2795,65,4069,0,0,0,2768,200,Sylas,JUNGLE,386.8779876738588,423.74156982257307,8.552389702906938,584.7798784260867,3983,77,3815,2,0,1,2192,200,Yone,MIDDLE,258.78472001001705,472.9268662652791,7.663451431275665,725.0402668172371,2830,69,4258,0,3,1,6261,200,Caitlyn,BOTTOM,299.8829213487174,300.30277689702706,6.329892508485983,260.7014804330754,3200,57,2704,1,1,1,2453,200,Leona,UTILITY,227.046646760596,309.41945245159536,0.6661839199857477,427.9835802866283,2544,6,2786,1,1,2,1090,5,4,4,5,1,5,4,1,1,1,2,0,1,1,910,1337
0,NA1_5499141528,100,Sion,TOP,339.41956579034434,542.6699938223545,9.551460749208086,373.6941360690808,3556,86,4886,0,0,1,706,100,Khazix,JUNGLE,394.8537157415198,433.27333618530497,7.663602371682002,569.3220258888529,4055,69,3901,2,0,1,1266,100,Velkoz,MIDDLE,323.96134735832726,481.2094459023373,6.9961188596473045,511.8273125322917,3417,63,4333,2,2,0,1827,100,Jhin,BOTTOM,353.0419352060017,378.8391488022555,8.441248585456883,343.9298645962224,3679,76,3411,2,0,1,3969,100,Leona,UTILITY,214.3292652698091,282.436069622524,1.3328336869223762,448.51356667239463,2430,12,2543,0,2,3,1965,200,Aurora,TOP,332.3241197812286,448.73826099263727,7.3306642706636245,326.11208334335197,3492,66,4040,0,1,2,3409,200,RekSai,JUNGLE,264.329167444336,362.2887601211594,6.663809697776127,519.5492964039668,2880,60,3262,0,0,0,0,200,Yasuo,MIDDLE,369.179589291617,514.1438412045485,8.774661107940295,536.4554764817137,3824,79,4629,3,2,0,3761,200,Lucian,BOTTOM,320.10237751279607,327.98156857469723,8.108146466992096,482.040659414297,3382,73,2953,1,2,0,3306,200,Nami,UTILITY,209.347929103326,310.3166018342663,1.2217096020320715,338.5811869277785,2385,11,2794,0,1,2,3222,6,4,4,6,2,6,4,2,0,0,0,0,1,-1,1174,1396
0,NA1_5481086456,100,Gangplank,TOP,318.4047424691187,534.6180496449572,8.329159543785208,293.32703540196144,3367,75,4814,0,0,2,4171,100,Jayce,JUNGLE,359.50948012158983,401.2664417302787,7.441204584070011,711.9636816634949,3737,67,3613,2,2,0,1640,100,TwistedFate,MIDDLE,387.6338558131053,536.4432810903613,7.663970310896829,562.4888144498264,3990,69,4830,2,2,0,2840,100,Ezreal,BOTTOM,300.53023719092727,338.39045125515577,8.773699986802734,417.8473577294627,3206,79,3047,0,1,1,3573,100,Sona,UTILITY,183.47563484447306,272.2180261206708,1.5547933170917354,414.8376174481315,2152,14,2451,0,1,1,2416,200,Ambessa,TOP,271.0998840773215,493.3279475157746,6.663314162304561,492.9546646034049,2941,60,4442,1,1,0,2179,200,JarvanIV,JUNGLE,317.0926451050317,403.62418791137054,7.441651725799389,441.5973699574004,3355,67,3634,0,1,4,1738,200,Akali,MIDDLE,389.8447845002784,470.24286982547227,5.9970804342383826,553.275419754877,4010,54,4234,4,2,1,5192,200,Sivir,BOTTOM,310.391108483851,350.3825820842247,8.440414571940957,459.16613793809665,3295,76,3155,0,0,3,4089,200,Nami,UTILITY,215.0177877972903,268.4396804629028,1.665706585841037,255.69743540409476,2436,15,2417,1,0,2,2117,4,6,6,4,-2,4,6,-2,0,2,1,0,1,0,415,873
